SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
冬山,宜蘭縣,40,,良好,3.4,0.19,32.5,34,48,9,3.7,5.4,1.7,1,267,2020-10-24 01:00,,0.2,12,40,2,121.792928,24.632203,66
三重,新北市,72,懸浮微粒,普通,2,0.67,-,-,94,27,28,43.5,15.5,-,-,2020-10-24 01:00,,1.2,23,85,2,121.493806,25.072611,67
中壢,桃園市,64,細懸浮微粒,普通,3.2,0.47,38.8,22,72,21,11.3,15.3,4,1,343,2020-10-24 01:00,,0.9,21,65,3,121.221667,24.953278,68
竹山,南投縣,52,細懸浮微粒,普通,1,0.37,14.3,16,25,13,14.1,15.3,1.1,1.2,11,2020-10-24 01:00,,0.4,16,31,1,120.677306,23.756389,69
永和,新北市,62,懸浮微粒,普通,1.4,0.29,48.3,34,80,24,7.5,11.6,4.1,2.1,70,2020-10-24 01:00,,0.5,20,70,1,121.516306,25.017,70
復興,高雄市,92,細懸浮微粒,普通,2.7,0.69,4.1,9,52,31,28.9,34.2,5.3,0.8,124,2020-10-24 01:00,,1,32,53,3,120.312017,22.608711,71
埔里,南投縣,32,,良好,,0.38,17.7,20,19,15,10.9,11.8,0.9,0.7,38,2020-10-24 01:00,,0.4,10,18,,120.967903,23.968842,72
馬祖,連江縣,97,臭氧八小時,普通,3.5,0.19,69.9,69,105,36,4.3,4.8,0.5,2.7,323,2020-10-24 01:00,,0.2,24,91,3,119.949875,26.160469,75
金門,金門縣,67,懸浮微粒,普通,2,0.22,64.5,59,83,18,4.9,5.2,0.3,4.8,30,2020-10-24 01:00,,0.2,18,78,2,118.312256,24.432133,77
馬公,澎湖縣,69,細懸浮微粒,普通,1.6,0.12,54.4,52,73,28,1.3,1.6,0.3,8.5,32,2020-10-24 01:00,,0.1,23,69,1,119.566158,23.569031,78
關山,臺東縣,35,,良好,2.2,-,36.7,38,17,3,1.2,2.7,1.4,2.6,7,2020-10-24 01:00,,-,6,17,1,121.161933,23.045083,80
麥寮,雲林縣,50,,良好,5.2,0.3,29.1,31,56,14,11.4,13,1.6,4.3,5,2020-10-24 01:00,,0.3,15,51,3,120.251825,23.753506,83
富貴角,新北市,79,懸浮微粒,普通,0.5,0.18,63.9,60,92,29,1.9,1.8,0,11.5,38,2020-10-24 01:00,,0.1,26,95,0,121.54738,25.29228,84
基隆,基隆市,66,細懸浮微粒,普通,0.5,0.22,54.5,56,69,21,2.1,2.5,0.3,2.1,86,2020-10-24 07:00,,0.2,22,73,1,121.760056,25.129167,1
汐止,新北市,67,細懸浮微粒,普通,2.2,0.34,38.2,43,65,24,14.9,16,1.1,1.9,78,2020-10-24 07:00,,0.3,22,66,2,121.6423,25.067131,2
萬里,新北市,88,懸浮微粒,普通,1.4,0.22,61.6,62,99,27,1.7,2,0.3,10.1,39,2020-10-24 07:00,,0.2,27,108,2,121.689881,25.179667,3
新店,新北市,64,細懸浮微粒,普通,1.1,0.29,45.8,46,56,23,5.8,6.9,1.2,2.2,133,2020-10-24 07:00,,0.2,21,60,2,121.537778,24.977222,4
土城,新北市,64,細懸浮微粒,普通,2,0.29,45.9,46,57,19,6.8,7.5,0.8,1.5,143,2020-10-24 07:00,,0.2,21,59,1,121.451861,24.982528,5
板橋,新北市,62,細懸浮微粒,普通,2.8,0.35,39.2,44,63,20,12.3,14.1,1.9,2.7,105,2020-10-24 07:00,,0.3,20,67,3,121.458667,25.012972,6
新莊,新北市,66,細懸浮微粒,普通,2,0.34,48.3,49,66,20,8.7,10.1,1.4,5.5,54,2020-10-24 07:00,,0.3,21,68,2,121.4325,25.037972,7
菜寮,新北市,65,細懸浮微粒,普通,0.5,0.3,49,51,63,20,6.9,9.2,2.2,3.6,63,2020-10-24 07:00,,0.3,21,69,2,121.481028,25.06895,8
林口,新北市,66,細懸浮微粒,普通,1.6,0.27,51.2,54,62,22,6.4,7.6,1.3,3.6,62,2020-10-24 07:00,,0.2,22,68,2,121.376869,25.077197,9
淡水,新北市,65,細懸浮微粒,普通,1.3,0.26,53.4,55,67,22,4,4.4,0.3,,,2020-10-24 07:00,,0.2,21,70,1,121.449239,25.1645,10
士林,臺北市,68,細懸浮微粒,普通,2.6,0.24,53.8,56,67,23,3.9,4,0.3,2.5,87,2020-10-24 07:00,,0.2,23,69,2,121.515389,25.105417,11
中山,臺北市,70,細懸浮微粒,普通,1.3,0.42,39.7,46,71,22,15.5,15.6,0.3,2.6,112,2020-10-24 07:00,,0.4,23,74,2,121.526528,25.062361,12
萬華,臺北市,66,細懸浮微粒,普通,2.2,0.32,39.9,47,66,27,15.1,16.8,1.7,2.8,92,2020-10-24 07:00,,0.3,22,69,2,121.507972,25.046503,13
三義,苗栗縣,44,,良好,1.8,0.17,37.7,39,45,17,2.2,3.4,1.2,3.5,27,2020-10-24 07:00,,0.1,14,39,2,120.758833,24.382942,27
豐原,臺中市,29,,良好,0.5,0.2,27.4,29,26,12,5.3,6.7,1.5,1.5,8,2020-10-24 07:00,,0.2,9,20,1,120.741711,24.256586,28
沙鹿,臺中市,48,,良好,1,0.21,41.7,42,51,18,5,6.9,1.9,3.6,10,2020-10-24 07:00,,0.2,15,48,1,120.568794,24.225628,29
大里,臺中市,32,,良好,2.6,0.31,19.2,22,28,9,12,13.3,1.3,1,195,2020-10-24 07:00,,0.2,10,23,1,120.677689,24.099611,30
忠明,臺中市,44,,良好,2.2,0.21,32.8,31,41,17,9.3,9.7,0.3,1.1,38,2020-10-24 07:00,,0.2,14,31,2,120.641092,24.151958,31
西屯,臺中市,50,,良好,1.2,0.19,39,37,44,22,4.8,5.6,0.8,2.6,6,2020-10-24 07:00,,0.2,15,39,2,120.616917,24.162197,32
彰化,彰化縣,51,細懸浮微粒,普通,1.5,0.32,30.5,33,41,19,11.9,12.1,0.3,2.2,12,2020-10-24 07:00,,0.2,16,38,1,120.541519,24.066,33
線西,彰化縣,56,細懸浮微粒,普通,3.9,0.2,39.5,40,65,22,8.1,8.5,0.3,4.7,42,2020-10-24 07:00,,0.2,18,59,3,120.469061,24.131672,34
二林,彰化縣,58,細懸浮微粒,普通,4.1,0.2,35.6,35,62,25,7.3,8.2,0.9,3.5,27,2020-10-24 07:00,,0.2,18,56,4,120.409653,23.925175,35
南投,南投縣,39,,良好,,0.32,9.5,22,34,12,18.7,22.3,3.6,1.3,34,2020-10-24 07:00,,0.3,12,28,,120.685306,23.913,36
斗六,雲林縣,42,,良好,2.3,0.25,14.2,23,38,13,10.5,13.3,2.8,1.3,14,2020-10-24 07:00,,0.2,13,34,3,120.544994,23.711853,37
崙背,雲林縣,57,細懸浮微粒,普通,2.2,0.22,31.8,34,61,21,8.3,9.4,1.1,1.5,357,2020-10-24 07:00,,0.2,18,54,2,120.348742,23.757547,38
新港,嘉義縣,45,,良好,1.4,0.25,22.8,30,52,13,8.2,9,0.8,1.9,354,2020-10-24 07:00,,0.2,14,46,1,120.345531,23.554839,39
朴子,嘉義縣,54,細懸浮微粒,普通,0.5,0.25,21.7,30,53,20,8.8,10.2,1.4,1.6,0,2020-10-24 07:00,,0.2,17,49,2,120.24781111,23.46712222,40
臺西,雲林縣,59,細懸浮微粒,普通,5.1,0.26,29.4,32,69,23,14.8,16.5,1.7,3.4,3,2020-10-24 07:00,,0.3,19,62,3,120.19933333,23.702175,41
嘉義,嘉義市,60,細懸浮微粒,普通,2.3,0.33,8.2,15,37,15,16.2,18,1.7,1.7,355,2020-10-24 07:00,,0.3,19,41,2,120.44083333,23.462778,42
新營,臺南市,43,,良好,2.4,0.27,10.8,23,43,13,13.1,14.7,1.6,1.2,359,2020-10-24 07:00,,0.2,13,42,2,120.31725,23.305633,43
善化,臺南市,55,細懸浮微粒,普通,4.4,0.29,8.6,15,41,16,12.8,13.7,0.9,0.4,231,2020-10-24 07:00,,0.2,17,41,2,120.297142,23.115097,44
安南,臺南市,55,細懸浮微粒,普通,3.5,0.33,7.2,18,50,19,22.5,28.1,5.6,0.6,360,2020-10-24 07:00,,0.3,17,47,3,120.2175,23.048197,45
臺南,臺南市,57,細懸浮微粒,普通,2.5,0.48,7.5,14,44,17,24,26.1,2.1,1.5,27,2020-10-24 07:00,,0.3,18,46,2,120.202617,22.984581,46
美濃,高雄市,63,細懸浮微粒,普通,2,0.4,2.2,5,41,25,9.2,10.9,1.6,0.9,53,2020-10-24 07:00,,0.3,20,36,2,120.530542,22.883583,47
橋頭,高雄市,68,細懸浮微粒,普通,1.4,0.43,3.7,3,50,18,16.5,20.1,3.6,1.2,95,2020-10-24 07:00,,0.4,22,49,2,120.305689,22.757506,48
仁武,高雄市,77,細懸浮微粒,普通,1.7,0.47,2.8,3,44,25,16,27.5,11.5,0.6,68,2020-10-24 07:00,,0.5,26,49,3,120.332631,22.689056,49
大寮,高雄市,90,細懸浮微粒,普通,1.2,0.49,3.1,6,51,33,16.2,24.6,8.4,0.7,61,2020-10-24 07:00,,0.4,31,50,4,120.425311,22.56413611,51
林園,高雄市,102,細懸浮微粒,對敏感族群不健康,2.4,0.43,10.7,9,60,30,11.4,12.9,1.5,0.8,86,2020-10-24 07:00,,0.5,36,59,4,120.41175,22.4795,52
楠梓,高雄市,73,細懸浮微粒,普通,2.1,0.45,2.4,3,42,21,15.9,23.3,7.4,0.6,49,2020-10-24 07:00,,0.4,25,46,1,120.328289,22.733667,53
左營,高雄市,75,細懸浮微粒,普通,2.4,0.47,2.5,3,46,22,17.6,23.5,5.8,0.5,7,2020-10-24 07:00,,0.5,25,46,2,120.292917,22.674861,54
前金,高雄市,87,細懸浮微粒,普通,1.7,0.51,3.7,5,47,28,18.5,23.8,5.3,1.8,349,2020-10-24 07:00,,0.5,30,52,2,120.288086,22.632567,56
前鎮,高雄市,86,細懸浮微粒,普通,2.8,0.85,2.7,3,55,31,25,40.4,15.5,0.9,5,2020-10-24 07:00,,0.7,30,50,2,120.307564,22.605386,57
小港,高雄市,83,細懸浮微粒,普通,3.8,0.63,3.5,4,55,35,21.2,31.2,10,0.9,58,2020-10-24 07:00,,0.5,28,48,3,120.337736,22.565833,58
屏東,屏東縣,92,細懸浮微粒,普通,1.9,0.57,7.7,12,54,34,13.8,14.6,0.8,0.9,195,2020-10-24 07:00,,0.4,32,51,2,120.488033,22.673081,59
潮州,屏東縣,106,細懸浮微粒,對敏感族群不健康,1.6,0.53,7.8,8,58,36,9.3,9.8,0.5,0.8,207,2020-10-24 07:00,,0.5,38,62,3,120.561175,22.523108,60
恆春,屏東縣,46,,良好,1.1,0.13,51,50,36,15,1.2,3.2,2,12.1,34,2020-10-24 07:00,,0.1,12,23,1,120.788928,21.958069,61
臺東,臺東縣,39,,良好,1.6,0.22,39.5,40,43,15,2.2,2.7,0.3,2.6,318,2020-10-24 07:00,,0.2,12,31,1,121.15045,22.755358,62
花蓮,花蓮縣,52,細懸浮微粒,普通,1,0.27,27.3,42,38,19,5.8,6.5,0.7,1.1,240,2020-10-24 07:00,,0.2,16,45,1,121.599769,23.971306,63
陽明,臺北市,59,細懸浮微粒,普通,1.4,0.23,50.3,51,53,18,1.3,1.9,0.6,,,2020-10-24 07:00,,0.2,19,54,1,121.529583,25.182722,64
宜蘭,宜蘭縣,49,,良好,2.4,0.2,39,35,42,17,2.2,2.6,0.3,1.1,190,2020-10-24 07:00,,0.2,15,44,2,121.746394,24.747917,65
冬山,宜蘭縣,50,,良好,,0.19,34.8,33,49,18,6.1,8.9,2.8,2.3,247,2020-10-24 07:00,,0.2,15,46,2,121.792928,24.632203,66
三重,新北市,71,細懸浮微粒,普通,2.3,0.94,-,-,76,30,39.2,102.3,63.2,-,-,2020-10-24 07:00,,0.6,24,78,2,121.493806,25.072611,67
中壢,桃園市,68,細懸浮微粒,普通,2.1,0.56,30.3,40,74,24,24.3,41.8,17.5,1.2,330,2020-10-24 07:00,,0.4,22,68,3,121.221667,24.953278,68
竹山,南投縣,40,,良好,1,0.36,8.4,15,27,11,14,17,3,1.3,49,2020-10-24 07:00,,0.3,12,29,1,120.677306,23.756389,69
永和,新北市,63,細懸浮微粒,普通,1.6,0.47,44.9,47,68,21,9.1,13.2,4.1,2.3,83,2020-10-24 07:00,,0.3,20,69,1,121.516306,25.017,70
復興,高雄市,86,細懸浮微粒,普通,3.3,0.89,3.9,4,54,34,26,39.4,13.4,0.8,111,2020-10-24 07:00,,0.7,30,52,3,120.312017,22.608711,71
埔里,南投縣,41,,良好,,0.37,8.9,14,24,13,8.5,9.4,0.9,1,78,2020-10-24 07:00,,0.4,12,20,,120.967903,23.968842,72
馬祖,連江縣,85,懸浮微粒,普通,2.7,0.33,56.1,65,110,27,6.7,7.3,0.6,3.2,333,2020-10-24 07:00,,0.2,27,103,3,119.949875,26.160469,75
金門,金門縣,76,懸浮微粒,普通,5.1,0.26,56.5,61,100,27,8.7,9.2,0.5,4.7,24,2020-10-24 07:00,,0.2,24,90,2,118.312256,24.432133,77
馬公,澎湖縣,80,細懸浮微粒,普通,2,0.24,54.9,56,77,29,1.3,1.9,0.6,9.4,27,2020-10-24 07:00,,0.2,27,75,2,119.566158,23.569031,78
關山,臺東縣,35,,良好,1.4,-,36.3,38,37,9,2.3,2.2,0,1.6,32,2020-10-24 07:00,,-,8,30,1,121.161933,23.045083,80
麥寮,雲林縣,58,細懸浮微粒,普通,7.3,0.57,21,30,75,24,19,19.9,0.9,3.1,4,2020-10-24 07:00,,0.3,18,58,4,120.251825,23.753506,83
富貴角,新北市,84,細懸浮微粒,普通,0.5,0.21,60.6,62,96,35,2.1,2.1,0.3,10.5,34,2020-10-24 07:00,,0.2,29,93,0,121.54738,25.29228,84
彰化(員林),彰化縣,36,,良好,7,0.24,22.3,30,34,14,13.3,13.5,0.3,0.4,14,2020-10-24 07:00,,0.2,11,29,2,120.58178611,23.95058333,201
彰化(大城),彰化縣,62,細懸浮微粒,普通,7.1,0.15,32.6,34,69,22,17.2,17.1,0,3.8,51,2020-10-24 07:00,,0.1,20,65,5,120.27311,23.84313,202
臺南(麻豆),臺南市,50,,良好,1.5,0.3,10.2,20,44,19,13,14.1,1.1,1,339,2020-10-24 07:00,,0.3,15,45,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,86,細懸浮微粒,普通,1.6,0.53,15.5,17,55,34,12.6,13.8,1.2,0.6,66,2020-10-24 07:00,,0.5,30,57,2,120.37722,22.35222,204
臺南(北門),臺南市,50,,良好,0.5,0.22,23.3,29,50,16,8.8,9.6,0.8,1.7,19,2020-10-24 07:00,,0.2,15,49,1,120.12444444,23.26472222,310
新北(樹林),新北市,68,細懸浮微粒,普通,0.5,0.29,31.9,35,-,22,11.9,14.6,2.6,0.9,124,2020-10-24 07:00,,0.2,22,-,0,121.38352778,24.94902778,311
基隆,基隆市,67,細懸浮微粒,普通,0.5,0.22,55.4,55,72,19,1.6,2,0.3,1.7,79,2020-10-24 06:00,,0.2,22,73,1,121.760056,25.129167,1
汐止,新北市,66,細懸浮微粒,普通,1.6,0.29,40.2,42,55,24,9.5,10.4,0.9,1.5,73,2020-10-24 06:00,,0.3,21,67,2,121.6423,25.067131,2
萬里,新北市,91,懸浮微粒,普通,1.6,0.22,62.2,62,95,27,1.9,2.4,0.6,9.9,35,2020-10-24 06:00,,0.2,28,112,2,121.689881,25.179667,3
新店,新北市,64,細懸浮微粒,普通,1.1,0.27,46.8,45,59,21,4.7,5.8,1,2.1,111,2020-10-24 06:00,,0.2,21,62,2,121.537778,24.977222,4
土城,新北市,64,細懸浮微粒,普通,1.8,0.25,46.1,45,58,22,5.4,6.1,0.7,1.3,68,2020-10-24 06:00,,0.2,21,61,1,121.451861,24.982528,5
板橋,新北市,61,細懸浮微粒,普通,2.8,0.28,46.9,42,62,21,11.3,20.5,9.2,1.9,87,2020-10-24 06:00,,0.3,20,68,3,121.458667,25.012972,6
新莊,新北市,67,細懸浮微粒,普通,2.1,0.3,50.6,48,64,22,6,7.4,1.4,4.1,61,2020-10-24 06:00,,0.3,22,68,2,121.4325,25.037972,7
菜寮,新北市,65,細懸浮微粒,普通,0.5,0.28,48,50,64,24,6,8.5,2.5,2.8,82,2020-10-24 06:00,,0.3,21,70,2,121.481028,25.06895,8
林口,新北市,65,細懸浮微粒,普通,1.5,0.25,53,54,61,22,3.8,4.8,1,3.8,57,2020-10-24 06:00,,0.2,21,69,2,121.376869,25.077197,9
淡水,新北市,65,細懸浮微粒,普通,1.3,0.24,54.6,55,69,21,3.3,3.6,0.3,,,2020-10-24 06:00,,0.2,21,70,1,121.449239,25.1645,10
士林,臺北市,68,細懸浮微粒,普通,2.6,0.24,54,55,62,23,3.4,3.2,0,2.5,63,2020-10-24 06:00,,0.2,22,68,2,121.515389,25.105417,11
中山,臺北市,71,細懸浮微粒,普通,1,0.34,45.1,44,72,23,8.6,8.5,0,2.1,108,2020-10-24 06:00,,0.4,24,74,2,121.526528,25.062361,12
萬華,臺北市,62,細懸浮微粒,普通,1.9,0.28,48.9,46,62,21,6.6,8,1.3,2.2,106,2020-10-24 06:00,,0.3,20,70,2,121.507972,25.046503,13
古亭,臺北市,62,細懸浮微粒,普通,0.5,0.25,50.5,47,64,22,3.7,4.3,0.6,1.7,66,2020-10-24 06:00,,0.3,20,65,1,121.529556,25.020608,14
松山,臺北市,70,細懸浮微粒,普通,2.2,0.22,47.7,44,66,22,6,6,0.3,1.8,65,2020-10-24 06:00,,0.3,23,71,2,121.578611,25.05,15
大同,臺北市,69,細懸浮微粒,普通,0.5,0.33,-,-,57,23,7.4,10.2,2.8,-,-,2020-10-24 06:00,,0.4,23,69,3,121.513311,25.0632,16
桃園,桃園市,63,懸浮微粒,普通,3.6,0.34,39.1,36,64,21,7.4,8.7,1.3,3.6,70,2020-10-24 06:00,,0.3,20,72,4,121.30872222,24.98677778,17
大園,桃園市,69,細懸浮微粒,普通,2.3,0.26,54.7,55,73,28,7.1,8.8,1.7,6.7,58,2020-10-24 06:00,,0.2,23,72,3,121.201811,25.060344,18
觀音,桃園市,87,細懸浮微粒,普通,2.5,0.28,50.4,51,76,35,7.1,8.1,0.9,8.3,70,2020-10-24 06:00,,0.3,30,77,4,121.082761,25.035503,19
平鎮,桃園市,67,細懸浮微粒,普通,2.4,0.29,44.7,43,65,20,,,,4.2,65,2020-10-24 06:00,,0.3,22,68,3,121.203986,24.952786,20
龍潭,桃園市,59,細懸浮微粒,普通,1.5,0.22,49.6,50,58,25,1.5,2.4,0.8,6.9,56,2020-10-24 06:00,,0.2,19,56,2,121.21635,24.863869,21
湖口,新竹縣,62,細懸浮微粒,普通,1.3,0.25,48.9,47,62,18,6.2,6,0,6.7,47,2020-10-24 06:00,,0.2,20,65,2,121.038653,24.900142,22
竹東,新竹縣,51,懸浮微粒,普通,,0.18,50.2,50,52,16,1.7,2.1,0.3,6,32,2020-10-24 06:00,,0.2,15,55,,121.088903,24.740644,23
新竹,新竹市,62,細懸浮微粒,普通,,0.25,49.6,48,65,18,4.3,5.3,1,4.8,45,2020-10-24 06:00,,0.2,20,65,,120.972075,24.805619,24
頭份,苗栗縣,58,細懸浮微粒,普通,1.3,0.22,46,46,66,20,4.2,5.1,0.9,5,64,2020-10-24 06:00,,0.1,18,65,2,120.898572,24.696969,25
苗栗,苗栗縣,57,細懸浮微粒,普通,1.9,0.21,43.4,43,58,20,5.2,6.4,1.2,3,28,2020-10-24 06:00,,0.2,18,58,2,120.8202,24.565269,26
三義,苗栗縣,42,,良好,1.7,0.16,38,40,41,14,2.6,3,0.3,3.2,23,2020-10-24 06:00,,0.1,13,38,2,120.758833,24.382942,27
豐原,臺中市,28,,良好,0.5,0.16,30.3,30,25,8,3,4.5,1.5,1.6,47,2020-10-24 06:00,,0.1,8,20,1,120.741711,24.256586,28
沙鹿,臺中市,47,,良好,0.5,0.15,43.5,42,47,16,3,4.8,1.9,3.8,9,2020-10-24 06:00,,0.1,15,48,1,120.568794,24.225628,29
大里,臺中市,32,,良好,2.5,0.23,19.8,22,27,11,9.3,10.1,0.9,0.7,332,2020-10-24 06:00,,0.2,10,22,1,120.677689,24.099611,30
忠明,臺中市,42,,良好,2.4,0.2,32.6,31,41,16,9,9.2,0.3,2.7,44,2020-10-24 06:00,,0.2,13,30,2,120.641092,24.151958,31
